version_uri,date,author_ar,author_lat,book,title_ar,title_lat,ed_info,id,status,tok_length,local_path,tags,author_from_uri,author_lat_shuhra,author_lat_full_name,char_length,author_uri
0764Safadi.NaktHimyan.Shamela0028182-ara1,764,الصفدي :: صلاح الدين أبو الصفاء خليل بن أيبك الصفدي,Safadi :: al-ṣafadī :: Ṣalāḥ al-dīn Abū al-Ṣafāʾ Ḫalīl b. Aybak al-ṣafadī,0764Safadi.NaktHimyan,نكث الهميان في نكت العميان,Nakt Himyan,دار الكتب العلمية، بيروت - لبنان,Shamela0028182,pri,73834.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0764Safadi/0764Safadi.NaktHimyan/0764Safadi.NaktHimyan.Shamela0028182-ara1,CENT0800 :: PPE :: _ADAB :: _QISAS :: _TABAQAT :: _TARAIF :: _TARAJIM :: GAL@historiography :: GAL@literature-islamic :: GAL@history :: GAL@period-postmongol :: GAL@period-mamluk :: GAL@1258-1517CE :: GAL@period-decline :: GAL@biography-collective :: GAL@biography :: GAL@egypt :: GAL@syria :: EDITION_NOT_FOUND :: Shamela@التراجم والطبقات,Safadi,al-ṣafadī,Ṣalāḥ al-dīn Abū al-Ṣafāʾ Ḫalīl b. Aybak al-ṣafadī,308726.0,0764Safadi
0751IbnQayyimJawziyya.SifatMunafiqin.Shamela0030842-ara1,751,محمد بن أبي بكر بن أيوب بن سعد شمس الدين ابن قيم الجوزية (المتوفى: 751هـ),Ibn Qayyim Jawziyya,0751IbnQayyimJawziyya.SifatMunafiqin,صفات المنافقين,Sifat Munafiqin,1410 هـ :: الكتاب منشور على موقع وزارة الأوقاف السعودية بدون بيانات,Shamela0030842,pri,3095.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0751IbnQayyimJawziyya/0751IbnQayyimJawziyya.SifatMunafiqin/0751IbnQayyimJawziyya.SifatMunafiqin.Shamela0030842-ara1,CENT0800 :: _IBNQAYYIM :: GAL@nodata :: Shamela@كتب ابن القيم,Ibn Qayyim Jawziyya,,,14163.0,0751IbnQayyimJawziyya
0764Safadi.TashihTashif.Shamela0031370-ara1,764,الصفدي :: صلاح الدين أبو الصفاء خليل بن أيبك الصفدي,Safadi :: al-ṣafadī :: Ṣalāḥ al-dīn Abū al-Ṣafāʾ Ḫalīl b. Aybak al-ṣafadī,0764Safadi.TashihTashif,تصحيح التصحيف وتحرير التحريف,Tashih Tashif,السيد الشرقاوي :: مكتبة الخانجي - القاهرة,Shamela0031370,pri,59380.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0764Safadi/0764Safadi.TashihTashif/0764Safadi.TashihTashif.Shamela0031370-ara1,CENT0800 :: _FIQH :: _GHARIB :: _MACAJIM :: _MUSTALAHAT :: GAL@nodata :: Shamela@الغريب والمعاجم ولغة الفقه,Safadi,al-ṣafadī,Ṣalāḥ al-dīn Abū al-Ṣafāʾ Ḫalīl b. Aybak al-ṣafadī,252878.0,0764Safadi
0762MughultayIbnQilij.IkmalTahdhib.Shamela0036515-ara1,762,علاء الدين أبو عبدالله مغلطاي بن قليج بن عبدالله البكجري، الحكري، الحنفي,"Mughultay Ibn Qilij :: ʿAlāʾ al-dīn Abū ʿAbd-Allāh Muġulṭāy b. Ḳilīǧ b. ʿAbd-Allāh al-Bakǧarī, al-Ḥikrī, al-Ḥanafī",0762MughultayIbnQilij.IkmalTahdhib,إكمال تهذيب الكمال في أسماء الرجال,Ikmāl Tahḏīb al-Kamāl fī asmāʾ al-riǧāl,أبو عبد الرحمن عادل بن محمد - أبو محمد أسامة بن إبراهيم :: الفاروق الحديثة للطباعة والنشر :: http://www.worldcat.org/oclc/46432148,Shamela0036515,pri,849586.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0762MughultayIbnQilij/0762MughultayIbnQilij.IkmalTahdhib/0762MughultayIbnQilij.IkmalTahdhib.Shamela0036515-ara1.mARkdown,MARKDOWN :: CENT0800 :: PPE :: _HADITH :: _SUNNI :: _TABAQAT :: _TARAJIM :: GAL@historiography :: GAL@literature-islamic :: GAL@history :: GAL@history-universal :: GAL@period-postmongol :: GAL@period-mamluk :: GAL@1258-1517CE :: GAL@period-decline :: GAL@egypt :: GAL@syria :: INCOMPLETE_TEXT :: Shamela@التراجم والطبقات,Mughultay Ibn Qilij,,"ʿAlāʾ al-dīn Abū ʿAbd-Allāh Muġulṭāy b. Ḳilīǧ b. ʿAbd-Allāh al-Bakǧarī, al-Ḥikrī, al-Ḥanafī",3342655.0,0762MughultayIbnQilij
0769IbnLuluShihabDinIbnNaqibShafici.CumdatSalik.Shamela0037344-ara1,769,أحمد بن لؤلؤ بن عبد الله الرومي، أبو العباس، شهاب الدين ابن النقيب الشافعي (المتوفى: 769هـ),Ibn Lulu Shihab Din Ibn Naqib Shafici,0769IbnLuluShihabDinIbnNaqibShafici.CumdatSalik,عمدة السالك وعدة الناسك,Cumdat Salik,الشؤون الدينية، قطر,Shamela0037344,pri,40733.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0769IbnLuluShihabDinIbnNaqibShafici/0769IbnLuluShihabDinIbnNaqibShafici.CumdatSalik/0769IbnLuluShihabDinIbnNaqibShafici.CumdatSalik.Shamela0037344-ara1,CENT0800 :: _FIQH :: _SHAFICI :: GAL@literature-islamic :: GAL@period-postmongol :: GAL@period-mamluk :: GAL@1258-1517CE :: GAL@period-decline :: GAL@shafiis :: GAL@egypt :: GAL@fiqh :: GAL@syria :: Shamela@فقه شافعي,Ibn Lulu Shihab Din Ibn Naqib Shafici,,,168009.0,0769IbnLuluShihabDinIbnNaqibShafici
0764Safadi.LawcatShaki.Shamela0037494-ara1,764,الصفدي :: صلاح الدين أبو الصفاء خليل بن أيبك الصفدي,Safadi :: al-ṣafadī :: Ṣalāḥ al-dīn Abū al-Ṣafāʾ Ḫalīl b. Aybak al-ṣafadī,0764Safadi.LawcatShaki,لوعة الشاكي ودمعة الباكي,Lawcat Shaki,المطبعة الرحمانية، مصر,Shamela0037494,pri,13787.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0764Safadi/0764Safadi.LawcatShaki/0764Safadi.LawcatShaki.Shamela0037494-ara1,CENT0800 :: _ADAB :: _BALAGHA :: GAL@historiography :: GAL@literature-islamic :: GAL@history :: GAL@period-postmongol :: GAL@period-mamluk :: GAL@1258-1517CE :: GAL@period-decline :: GAL@biography-collective :: GAL@biography :: GAL@egypt :: GAL@syria :: Shamela@الأدب والبلاغة,Safadi,al-ṣafadī,Ṣalāḥ al-dīn Abū al-Ṣafāʾ Ḫalīl b. Aybak al-ṣafadī,59233.0,0764Safadi
0774IbnKathir.Takmil.Shamela0096228-ara1,774,ابن كثير :: عماد الدين أبوالفداء إسماعيل بن عمر بن كثير القرشي، البصري، الدمشقي,"Ibn Kathir :: Ibn Kaṯīr :: ʿImād al-dīn Abū-al-Fadāʾ Ismāʿīl b. ʿUmar b. Kaṯīr al-Qarašī, al-Baṣrī, al-Dimašqī",0774IbnKathir.Takmil,التكميل في الجرح والتعديل و معرفة الثقات وال¶    ضعفاء والمجاهيل,al-Takmīl fī al-ǧarḥ wa-al-taʿdīl wa maʿrifaŧ al-ṯiqāt wa-al-¶    ḍuʿafāʾ wa-l-maǧāhīl,د. شادي بن محمد بن سالم آل نعمان :: مركز النعمان للبحوث والدراسات الإسلامية وتحقيق التراث والترجمة، اليمن :: http://www.worldcat.org/oclc/6993306312,Shamela0096228,pri,245495.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0774IbnKathir/0774IbnKathir.Takmil/0774IbnKathir.Takmil.Shamela0096228-ara1.mARkdown,MARKDOWN :: CENT0800 :: PPE :: _TABAQAT :: _TARAJIM :: GAL@nodata :: HTML_TAGS :: Shamela@التراجم والطبقات,Ibn Kathir,Ibn Kaṯīr,"ʿImād al-dīn Abū-al-Fadāʾ Ismāʿīl b. ʿUmar b. Kaṯīr al-Qarašī, al-Baṣrī, al-Dimašqī",942826.0,0774IbnKathir
0761JamalDinIbnHisham.MatnShudhurDhahab.Shamela0096770-ara1,761,عبد الله بن يوسف بن أحمد بن عبد الله ابن يوسف، أبو محمد، جمال الدين، ابن هشام (المتوفى: 761هـ),Jamal Din Ibn Hisham,0761JamalDinIbnHisham.MatnShudhurDhahab,متن شذور الذهب,Matn Shudhur Dhahab,مطبعة مصطفى البابي الحلبي,Shamela0096770,pri,4415.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0761JamalDinIbnHisham/0761JamalDinIbnHisham.MatnShudhurDhahab/0761JamalDinIbnHisham.MatnShudhurDhahab.Shamela0096770-ara1,CENT0800 :: _NAHW :: _SARF :: GAL@literature-islamic :: GAL@period-postmongol :: GAL@period-mamluk :: GAL@1258-1517CE :: GAL@period-decline :: GAL@philology :: GAL@egypt :: GAL@syria :: Shamela@النحو والصرف,Jamal Din Ibn Hisham,,,18518.0,0761JamalDinIbnHisham
0750IsmacilJaytali.Caqida.ShamIbadiyya0000054-ara1,750,,Ismacil Jaytali,0750IsmacilJaytali.Caqida,عقيدة التوحيد للجيطالي,Caqida,,ShamIbadiyya0000054,pri,727.0,https://raw.githubusercontent.com/OpenITI/0750AH/master/data/0750IsmacilJaytali/0750IsmacilJaytali.Caqida/0750IsmacilJaytali.Caqida.ShamIbadiyya0000054-ara1,:: ShamIbadiyya@العقيدة,Ismacil Jaytali,,,3278.0,0750IsmacilJaytali
0750IsmacilJaytali.ShurutBatina.ShamIbadiyya0000209-ara1,750,,Ismacil Jaytali,0750IsmacilJaytali.ShurutBatina,الشروط الباطنة من أعمال القلب في الصلاة - خلاصات من كتاب قناطر الخيرات,Shurut Batina,,ShamIbadiyya0000209,pri,2459.0,https://raw.githubusercontent.com/OpenITI/0750AH/master/data/0750IsmacilJaytali/0750IsmacilJaytali.ShurutBatina/0750IsmacilJaytali.ShurutBatina.ShamIbadiyya0000209-ara1,:: ShamIbadiyya@الأخلاق والرقاق والأذكار,Ismacil Jaytali,,,10784.0,0750IsmacilJaytali
0750IsmacilJaytali.AdabMutacallim.ShamIbadiyya0000292-ara1,750,,Ismacil Jaytali,0750IsmacilJaytali.AdabMutacallim,آداب المتعلم من قناطر الجيطالي,Adab Mutacallim,,ShamIbadiyya0000292,pri,1597.0,https://raw.githubusercontent.com/OpenITI/0750AH/master/data/0750IsmacilJaytali/0750IsmacilJaytali.AdabMutacallim/0750IsmacilJaytali.AdabMutacallim.ShamIbadiyya0000292-ara1,:: ShamIbadiyya@الأخلاق والرقاق والأذكار,Ismacil Jaytali,,,6819.0,0750IsmacilJaytali
0750IsmacilJaytali.QawacidIslam.ShamIbadiyya0000476-ara1,750,أبو طاهر إسماعيل بن موسى الجيطالي (ت: 750ه/1350م),Ismacil Jaytali,0750IsmacilJaytali.QawacidIslam,قواعد الإسلام :: قواعد الإسلام للجيطالي ت الحاج موسى ج2 - موافق للمطبوع :: قواعد الإسلام,Qawacid Islam,بشير بن موسى الحاج موسى :: غرداية، الجزائر :: الأولى :: [د. نا],ShamIbadiyya0000476,pri,84420.0,https://raw.githubusercontent.com/OpenITI/0750AH/master/data/0750IsmacilJaytali/0750IsmacilJaytali.QawacidIslam/0750IsmacilJaytali.QawacidIslam.ShamIbadiyya0000476-ara1,:: ShamIbadiyya@جوامع العقيدة والفقه,Ismacil Jaytali,,,356391.0,0750IsmacilJaytali
0750IsmacilJaytali.ManasikHajj.ShamIbadiyya0000482-ara1,750,أبو طاهر إسماعيل بن موسى الجيطالي,Ismacil Jaytali,0750IsmacilJaytali.ManasikHajj,مناسك الحج :: مناسك الحج لإسماعيل الجيطالي,Manasik Hajj,,ShamIbadiyya0000482,pri,115126.0,https://raw.githubusercontent.com/OpenITI/0750AH/master/data/0750IsmacilJaytali/0750IsmacilJaytali.ManasikHajj/0750IsmacilJaytali.ManasikHajj.ShamIbadiyya0000482-ara1,:: ShamIbadiyya@فقه,Ismacil Jaytali,,,467400.0,0750IsmacilJaytali
0770IbnCallamaHilli.IdahFawaid.Shia000111Vols-ara1,770,ابن العلامة,Ibn Callama Hilli,0770IbnCallamaHilli.IdahFawaid,إيضاح الفوائد,Idah Fawaid,تعليق : السيد حسين الموسوي الكرماني ، الشيخ علي پناه الإشتهاردي ، الشيخ عبد الرحيم البروجردي :: 1387,Shia000111Vols,pri,798468.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0770IbnCallamaHilli/0770IbnCallamaHilli.IdahFawaid/0770IbnCallamaHilli.IdahFawaid.Shia000111Vols-ara1,CENT0800 :: _AFTER800 :: _FIQH :: _SHICI :: GAL@literature-islamic :: GAL@shia :: GAL@period-postmongol :: GAL@period-mamluk :: GAL@1258-1517CE :: GAL@period-decline :: GAL@egypt :: GAL@fiqh :: GAL@syria :: Shia@فقه الشيعة من القرن الثامن,Ibn Callama Hilli,,,3347651.0,0770IbnCallamaHilli
0750IbnYusufZarandi.NazmDurar.Shia002213-ara1,750,الزرندي الحنفي,Ibn Yusuf Zarandi,0750IbnYusufZarandi.NazmDurar,نظم درر السمطين,Nazm Durar,1377 - 1958 م,Shia002213,pri,58123.0,https://raw.githubusercontent.com/OpenITI/0750AH/master/data/0750IbnYusufZarandi/0750IbnYusufZarandi.NazmDurar/0750IbnYusufZarandi.NazmDurar.Shia002213-ara1,CENT0800 :: _HADITH :: _SUNNI :: GAL@nodata :: Shia@مصادر الحديث السنية ـ القسم العام,Ibn Yusuf Zarandi,,,233219.0,0750IbnYusufZarandi
0756TaqiDinSubki.SayfSaqil.Shia002214-ara1,756,السبكي,Taqi Din Subki,0756TaqiDinSubki.SayfSaqil,السيف الصقيل رد ابن زفيل,Sayf Saqil,,Shia002214,pri,58939.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0756TaqiDinSubki/0756TaqiDinSubki.SayfSaqil/0756TaqiDinSubki.SayfSaqil.Shia002214-ara1,CENT0800 :: _HADITH :: _SUNNI :: GAL@literature-islamic :: GAL@period-postmongol :: GAL@period-mamluk :: GAL@1258-1517CE :: GAL@period-decline :: GAL@shafiis :: GAL@egypt :: GAL@fiqh :: GAL@syria :: Shia@مصادر الحديث السنية ـ القسم العام,Taqi Din Subki,,,249534.0,0756TaqiDinSubki
0756CadudDinIji.Mawaqif.Shia002215Vols-ara1,756,الإيجي,Cadud Din Iji,0756CadudDinIji.Mawaqif,المواقف,Mawaqif,عبد الرحمن عميرة :: 1417 - 1997م,Shia002215Vols,pri,460499.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0756CadudDinIji/0756CadudDinIji.Mawaqif/0756CadudDinIji.Mawaqif.Shia002215Vols-ara1,CENT0800 :: _CAQAID :: _FIRAQ :: _HADITH :: _MILAL :: _SUNNI :: GAL@literature-islamic :: GAL@period-postmongol :: GAL@iran :: GAL@period-mamluk :: GAL@1258-1517CE :: GAL@period-decline :: GAL@turan :: GAL@philosophy :: GAL@persia :: Shia@مصادر الحديث السنية ـ القسم العام,Cadud Din Iji,,,2009478.0,0756CadudDinIji
0762IbnYusufZaylaci.TakhrijAhadith.Shia002218Vols-ara1,762,الزيلعي,Ibn Yusuf Zaylaci,0762IbnYusufZaylaci.TakhrijAhadith,تخريج الأحاديث والآثار,Takhrij Ahadith,عبد الله بن عبد الرحمن السعد :: 1414,Shia002218Vols,pri,334027.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0762IbnYusufZaylaci/0762IbnYusufZaylaci.TakhrijAhadith/0762IbnYusufZaylaci.TakhrijAhadith.Shia002218Vols-ara1,CENT0800 :: _HADITH :: _SUNNI :: _TAKHRIJ :: _TARAJIM :: GAL@literature-islamic :: GAL@period-postmongol :: GAL@period-mamluk :: GAL@1258-1517CE :: GAL@period-decline :: GAL@philology :: Shia@مصادر الحديث السنية ـ القسم العام,Ibn Yusuf Zaylaci,,,1323929.0,0762IbnYusufZaylaci
0751IbnQayyimJawziyya.AmthalFiQuran.Shia002657-ara1,751,ابن قيم الجوزية,Ibn Qayyim Jawziyya,0751IbnQayyimJawziyya.AmthalFiQuran,الأمثال في القرآن,Amthal Fi Quran,1406,Shia002657,pri,14301.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0751IbnQayyimJawziyya/0751IbnQayyimJawziyya.AmthalFiQuran/0751IbnQayyimJawziyya.AmthalFiQuran.Shia002657-ara1,CENT0800 :: _CULUM :: _IBNQAYYIM :: _QURAN :: _SUNNI :: _TAFSIR :: GAL@nodata :: Shia@مصادر التفسير عند السنة,Ibn Qayyim Jawziyya,,,60067.0,0751IbnQayyimJawziyya
0750IbnYusufZarandi.MacarijWusul.Shia003716-ara1,750,الزرندي الشافعي,Ibn Yusuf Zarandi,0750IbnYusufZarandi.MacarijWusul,معارج الوصول إلى معرفة فضل آل الرسول (ع),Macarij Wusul,ماجد بن أحمد العطية,Shia003716,pri,40287.0,https://raw.githubusercontent.com/OpenITI/0750AH/master/data/0750IbnYusufZarandi/0750IbnYusufZarandi.MacarijWusul/0750IbnYusufZarandi.MacarijWusul.Shia003716-ara1,CENT0800 :: _IMAM :: _NABI :: _SIRA :: GAL@nodata :: Shia@مصادر سيرة النبي والائمة,Ibn Yusuf Zarandi,,,164026.0,0750IbnYusufZarandi
0774IbnKathir.QisasAnbiya.Shia003721Vols-ara1,774,ابن كثير :: عماد الدين أبوالفداء إسماعيل بن عمر بن كثير القرشي، البصري، الدمشقي,"Ibn Kathir :: Ibn Kaṯīr :: ʿImād al-dīn Abū-al-Fadāʾ Ismāʿīl b. ʿUmar b. Kaṯīr al-Qarašī, al-Baṣrī, al-Dimašqī",0774IbnKathir.QisasAnbiya,قصص الأنبياء,Qisas Anbiya,مصطفى عبد الواحد :: 1388 - 1968 م,Shia003721Vols,pri,178518.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0774IbnKathir/0774IbnKathir.QisasAnbiya/0774IbnKathir.QisasAnbiya.Shia003721Vols-ara1,CENT0800 :: _IMAM :: _NABI :: _SHAMAIL :: _SIRA :: GAL@nodata :: Shia@مصادر سيرة النبي والائمة,Ibn Kathir,Ibn Kaṯīr,"ʿImād al-dīn Abū-al-Fadāʾ Ismāʿīl b. ʿUmar b. Kaṯīr al-Qarašī, al-Baṣrī, al-Dimašqī",725231.0,0774IbnKathir
0761JamalDinIbnHisham.MughniLabib.Shia003952Vols-ara1,761,ابن هشام الأنصاري,Jamal Din Ibn Hisham,0761JamalDinIbnHisham.MughniLabib,مغنى اللبيب,Mughni Labib,تحقيق وفصل وضبط : محمد محيي الدين عبد الحميد :: 1404,Shia003952Vols,pri,156893.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0761JamalDinIbnHisham/0761JamalDinIbnHisham.MughniLabib/0761JamalDinIbnHisham.MughniLabib.Shia003952Vols-ara1,CENT0800 :: _LUGHA :: _MAJMUCAT :: _NAHW :: _SARF :: _SARF :: GAL@literature-islamic :: GAL@period-postmongol :: GAL@period-mamluk :: GAL@1258-1517CE :: GAL@period-decline :: GAL@philology :: GAL@egypt :: GAL@syria :: Shia@علوم اللغة العربية,Jamal Din Ibn Hisham,,,652163.0,0761JamalDinIbnHisham
0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya.Shia003954Vols-ara1,769,ابن عقيل الهمداني,Ibn Caqil Baha Din Misri,0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya,شرح ابن عقيل,Sharh Cala Alfiyya,جمادي الأولى 1384 - 1964 م,Shia003954Vols,pri,327296.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0769IbnCaqilBahaDinMisri/0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya/0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya.Shia003954Vols-ara1,CENT0800 :: _LUGHA :: _NAHW :: _SARF :: GAL@literature-islamic :: GAL@period-postmongol :: GAL@period-mamluk :: GAL@1258-1517CE :: GAL@period-decline :: GAL@philology :: Shia@علوم اللغة العربية,Ibn Caqil Baha Din Misri,,,1364319.0,0769IbnCaqilBahaDinMisri
0756TaqiDinSubki.ShifaSiqam.Shia004509-ara1,756,تقي الدين السبكي,Taqi Din Subki,0756TaqiDinSubki.ShifaSiqam,شفاء السقام,Shifa Siqam,1419,Shia004509,pri,83021.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0756TaqiDinSubki/0756TaqiDinSubki.ShifaSiqam/0756TaqiDinSubki.ShifaSiqam.Shia004509-ara1,CENT0800 :: _RUDUD :: GAL@literature-islamic :: GAL@period-postmongol :: GAL@period-mamluk :: GAL@1258-1517CE :: GAL@period-decline :: GAL@shafiis :: GAL@egypt :: GAL@fiqh :: GAL@syria :: Shia@ردود علماء المسلمين على الوهابية والمخالفين,Taqi Din Subki,,,343286.0,0756TaqiDinSubki
0751IbnQayyimJawziyya.TibbNabawi.Shia004672-ara1,751,ابن القيم الجوزي,Ibn Qayyim Jawziyya,0751IbnQayyimJawziyya.TibbNabawi,الطب النبوي,Tibb Nabawi,تقديم ومراجعة وتصحيح وإشراف : عبد الغني عبد الخالق / التعاليق الطبية : الدكتور عادل الأزهري / تخريج الأحاديث : محمود فرج العقدة,Shia004672,pri,87847.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0751IbnQayyimJawziyya/0751IbnQayyimJawziyya.TibbNabawi/0751IbnQayyimJawziyya.TibbNabawi.Shia004672-ara1,CENT0800 :: _ASHAB :: _IBNQAYYIM :: _SIRA :: _TIBB :: GAL@literature-islamic :: GAL@hanbalis :: GAL@period-postmongol :: GAL@period-mamluk :: GAL@1258-1517CE :: GAL@period-decline :: GAL@egypt :: GAL@fiqh :: GAL@syria :: Shia@طب,Ibn Qayyim Jawziyya,,,375466.0,0751IbnQayyimJawziyya
0756IbnYusufSaminHalabi.DurrMasun.Tafsir02079-ara1,756,,Ibn Yusuf Samin Halabi,0756IbnYusufSaminHalabi.DurrMasun,,Durr Masun,,Tafsir02079,pri,1166053.0,https://raw.githubusercontent.com/OpenITI/0775AH/master/data/0756IbnYusufSaminHalabi/0756IbnYusufSaminHalabi.DurrMasun/0756IbnYusufSaminHalabi.DurrMasun.Tafsir02079-ara1,:: INCOMPLETE_VERSION :: PAGINATION,Ibn Yusuf Samin Halabi,,,4870361.0,0756IbnYusufSaminHalabi
